2060305,2,14097,4,MR ABDUL JABBAR FOUZDEEN,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,532282,532282,,1020010091,7162,007,50000.00,0,0000081681,002,002,0,,,171/5/18 PADILIYA,TUDAWA ROAD,HUNUPITIYA,WATTALA,,NULL,2011-11-22 00:00:00.000,62,,2011112170560025017204790,74,NULL,0,NULL,NULL,NULL
2060306,2,14097,4,MR NEELANGA SHIRANJAN KALANSOORIYA,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,765272,765272,,1020012488,7038,001,50000.00,0,1333137701,002,002,0,,,NO 53/1,SRI DHAMMADARA MAWATHA,RATMALANA,,,NULL,2011-11-22 00:00:00.000,51,,2011112170560025017215033,75,NULL,0,NULL,NULL,NULL
2060307,2,14097,4,M F A CARGO,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,949075,949075,,1020012926,7214,043,5000.00,0,0000000202,002,002,0,,,65 3RD FLOOR,NANAYAKKARA BUILDING,HOSPITAL STREET,COLOMBO 01,,NULL,2011-11-22 00:00:00.000,51,,2011112170560025017214897,76,NULL,0,NULL,NULL,NULL
2060308,2,14097,4,M F A CARGO,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,278180,278180,,1020012926,7010,055,100000.00,0,0072413360,002,002,0,,,65 3RD FLOOR,NANAYAKKARA BUILDING,HOSPITAL STREET,COLOMBO 01,,NULL,2011-11-22 00:00:00.000,01,,2011112170560025017214868,77,NULL,0,NULL,NULL,NULL
2060309,2,14097,4,ORIENT INVESTMENTS AND FINANCE (PVT) LTD,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,91961,91961,,1020021068,7454,018,31000.00,0,0010034840,002,002,0,,,NO 72 2ND FLOOR,WELIKADA PLAZA,RAJAGIRIYA,,,NULL,2011-11-22 00:00:00.000,51,,2011112170560025017215013,78,NULL,0,NULL,NULL,NULL
2060310,2,14097,4,M D GUNASENA & CO LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,285823,285823,,1420741601,7135,088,25256.00,0,2845650001,002,002,0,,,NO 217,OLCOTT MAWATHA,COLOMBO 11,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560025017215021,79,NULL,0,NULL,NULL,NULL
2060311,2,14097,4,NAZA INTERNATIONAL,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,63946,63946,,1020012635,7083,089,58000.00,0,010001998,003,003,0,,,NO 8B/2,BRISTOL STREET,COLOMBO 01,,,NULL,2011-11-22 00:00:00.000,51,,2011112170560035027978902,80,NULL,0,NULL,NULL,NULL
2060312,2,14097,4,SHREE RAM IMPEX,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,47393,47393,,1030002207,7010,529,250000.00,0,0009811699,003,003,0,,,NO 72 FOURTH CROSS STREET,COLOMBO 11,,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560035017429141,81,NULL,0,NULL,NULL,NULL
2060313,2,14097,4,WHEELS (PVT) LIMITED(PV2353),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,231877,231877,,1030004250,7135,174,197160.00,0,0537486001,003,003,0,,,NO.209,UNION PLACE,COLOMBO 02,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560035017104021,82,NULL,0,NULL,NULL,NULL
2060314,2,14097,4,WHEELS (PVT) LIMITED(PV2353),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,87428,87428,,1030004250,7135,306,265801.00,0,0537385001,003,003,0,,,NO.209,UNION PLACE,COLOMBO 02,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560035028152527,83,NULL,0,NULL,NULL,NULL
2060315,2,14097,4,WHEELS (PVT) LIMITED(PV2353),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,91956,91956,,1030004250,7135,168,46626.00,0,7000866001,003,003,0,,,NO.209,UNION PLACE,COLOMBO 02,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560035017104038,84,NULL,0,NULL,NULL,NULL
2060316,2,14097,4,WHEELS (PVT) LIMITED(PV2353),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,819040,819040,,1030004250,7135,299,73000.00,0,0000445001,003,003,0,,,NO.209,UNION PLACE,COLOMBO 02,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560035027968554,85,NULL,0,NULL,NULL,NULL
2060317,2,14097,4,SUNTEL LIMITED(PB203),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,635106,635106,,1030008718,7278,002,5500.00,0,0050058977,003,003,0,,,8TH FLOOR,P O BOX 1194,110 SIR JAMES PEIRIS MAWATHA,COLOMBO 02,2148,NULL,2011-11-22 00:00:00.000,01,,2011112170560815027866912,86,NULL,0,NULL,NULL,NULL
2060318,2,14097,4,SUNTEL LIMITED(PB203),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,635107,635107,,1030008718,7278,002,3500.00,0,0050058977,003,003,0,,,8TH FLOOR,P O BOX 1194,110 SIR JAMES PEIRIS MAWATHA,COLOMBO 02,2148,NULL,2011-11-22 00:00:00.000,01,,2011112170560815027866913,87,NULL,0,NULL,NULL,NULL
2060319,2,14097,4,SUNTEL LIMITED(PB203),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,635104,635104,,1030008718,7278,002,1989.00,0,0050058977,003,003,0,,,8TH FLOOR,P O BOX 1194,110 SIR JAMES PEIRIS MAWATHA,COLOMBO 02,2148,NULL,2011-11-22 00:00:00.000,01,,2011112170560815027866915,88,NULL,0,NULL,NULL,NULL
2060320,2,14097,4,SOLEX ENGINEERING (PVT) LTD,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,434534,434534,,1030008752,7135,036,63274.00,0,0038032001,003,003,0,,,39 NEW NUGE ROAD,PELIYAGODA,,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560035027805548,89,NULL,0,NULL,NULL,NULL
2060321,2,14097,4,SOLEX ENGINEERING (PVT) LTD,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,233666,233666,,1030008752,7135,163,73534.30,0,7566209002,003,003,0,,,39 NEW NUGE ROAD,PELIYAGODA,,,,NULL,2011-11-22 00:00:00.000,02,,2011112170560035027805560,90,NULL,0,NULL,NULL,NULL
2060322,2,14097,4,SOLEX ENGINEERING (PVT) LTD,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,147839,147839,,1030008752,7135,040,93941.00,0,1630121001,003,003,0,,,39 NEW NUGE ROAD,PELIYAGODA,,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560035027805540,91,NULL,0,NULL,NULL,NULL
2060323,2,14097,4,SOLEX ENGINEERING (PVT) LTD,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,86673,86673,,1030008752,7135,090,120000.00,0,7018579001,003,003,0,,,39 NEW NUGE ROAD,PELIYAGODA,,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560035027805552,92,NULL,0,NULL,NULL,NULL
2060324,2,14097,4,SOLEX ENGINEERING (PVT) LTD,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,23232,23232,,1030008752,7278,048,15000.00,0,0050003365,003,003,0,,,39 NEW NUGE ROAD,PELIYAGODA,,,,NULL,2011-11-22 00:00:00.000,51,,2011112170560035027805536,93,NULL,0,NULL,NULL,NULL
2060325,2,14097,4,WATAWALA MARKETING LTD (PB3812),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,160602,160602,,1030016623,7010,041,305285.75,0,0000371828,003,003,0,,,FLOOR 7,BOC MERCHANT TOWER,28  ST. MICHEAL~S ROAD,COLOMBO 03,,NULL,2011-11-22 00:00:00.000,01,,2011112170560035027968601,94,NULL,0,NULL,NULL,NULL
2060326,2,14097,4,CEYLON WEIGHING MACHINES LTD,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,71135,71135,,1120025974,7083,088,300000.00,0,010006975,003,003,0,,,160 BAUDDDHALOKA MAWATHA,COLOMBO 04,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560035027968631,95,NULL,0,NULL,NULL,NULL
2060327,2,14097,4,CEYLON WEIGHING MACHINES LTD,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,60439,60439,,1120025974,7083,088,216600.00,0,010006975,003,003,0,,,160 BAUDDDHALOKA MAWATHA,COLOMBO 04,,,,NULL,2011-11-22 00:00:00.000,02,,2011112170560035027968630,96,NULL,0,NULL,NULL,NULL
2060328,2,14097,4,M/S SUNAGRO LIFESCIENCE LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,16045,16045,,1380008362,7010,626,379418.05,0,0006477384,003,003,0,,,98  SRI SANGARAJA MAWATHA,COLOMBO 10,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560035017154565,97,NULL,0,NULL,NULL,NULL
2060329,2,14097,4,CEYLON AUTO INDUSTRIES (PVT)LTD (PV7805),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,280969,280969,,1400128102,7287,088,30000.00,0,0114659601,003,003,0,,,NO#131 JAYANTHA WEERASEKERA MAWATHA,COLOMBO-10.,,,113,NULL,2011-11-22 00:00:00.000,01,,2011112170560035016910682,98,NULL,0,NULL,NULL,NULL
2060330,2,14097,4,CEYLON AUTO INDUSTRIES (PVT)LTD (PV7805),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,190798,190798,,1400128102,7010,006,11608.00,0,0070695454,003,003,0,,,NO#131 JAYANTHA WEERASEKERA MAWATHA,COLOMBO-10.,,,113,NULL,2011-11-22 00:00:00.000,51,,2011112170560035016910658,99,NULL,0,NULL,NULL,NULL
2060331,2,14097,4,CEYLON AUTO INDUSTRIES (PVT)LTD (PV7805),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,55970,55970,,1400128102,7083,047,361400.00,0,010003204,003,003,0,,,NO#131 JAYANTHA WEERASEKERA MAWATHA,COLOMBO-10.,,,113,NULL,2011-11-22 00:00:00.000,01,,2011112170560035017083488,100,NULL,0,NULL,NULL,NULL
2060332,2,14097,4,CEYLON AUTO INDUSTRIES (PVT)LTD (PV7805),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,55961,55961,,1400128102,7083,047,71160.00,0,010003204,003,003,0,,,NO#131 JAYANTHA WEERASEKERA MAWATHA,COLOMBO-10.,,,113,NULL,2011-11-22 00:00:00.000,01,,2011112170560035016910656,101,NULL,0,NULL,NULL,NULL
2060333,2,14097,4,CEYLON AUTO INDUSTRIES (PVT)LTD (PV7805),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,4917,4917,,1400128102,7278,032,150000.00,0,0050025369,003,003,0,,,NO#131 JAYANTHA WEERASEKERA MAWATHA,COLOMBO-10.,,,113,NULL,2011-11-22 00:00:00.000,01,,2011112170560035016910670,102,NULL,0,NULL,NULL,NULL
2060334,2,14097,4,CEYLON AUTO INDUSTRIES (PVT)LTD (PV7805),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,361244,361244,,1400128102,7287,042,156273.00,0,0162341001,003,003,0,,,NO#131 JAYANTHA WEERASEKERA MAWATHA,COLOMBO-10.,,,113,NULL,2011-11-22 00:00:00.000,02,,2011112170560035017083484,103,NULL,0,NULL,NULL,NULL
2060335,2,14097,4,DIESEL & MOTOR ENGINEERING PLC(PQ 146),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,5467,5467,,1400234201,7278,152,47413.00,0,0010000140,003,003,0,,,65  LAYARDS BROADWAY,COLOMBO 14.,,,166-168,NULL,2011-11-22 00:00:00.000,02,,2011112170560035017418772,104,NULL,0,NULL,NULL,NULL
2060336,2,14097,4,DIESEL & MOTOR ENGINEERING PLC(PQ 146),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,16636,16636,,1400234201,7083,092,574431.65,0,010082374,003,003,0,,,65  LAYARDS BROADWAY,COLOMBO 14.,,,166-168,NULL,2011-11-22 00:00:00.000,01,,2011112170560035017418752,105,NULL,0,NULL,NULL,NULL
2060337,2,14097,4,DIESEL & MOTOR ENGINEERING PLC(PQ 146),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,29099,29099,,1400234201,7010,606,70866.00,0,0006811365,003,003,0,,,65  LAYARDS BROADWAY,COLOMBO 14.,,,166-168,NULL,2011-11-22 00:00:00.000,52,,2011112170560035017418777,106,NULL,0,NULL,NULL,NULL
2060338,2,14097,4,FALCON TRADING PRIVATE LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,66983,66983,,1400315201,7083,053,63250.00,0,010005011,003,003,0,,,334  T.B. JAYAH MAWATHA,COLOMBO 10.,,,209,NULL,2011-11-22 00:00:00.000,52,,2011112170560035017083524,107,NULL,0,NULL,NULL,NULL
2060339,2,14097,4,M/S. JEEWAJEE INDUSTRIES,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,204545,204545,,1400414001,7135,222,38500.00,0,0945284001,003,003,0,,,146  NEW MOOR STREET,COLOMBO 12.,,,260 261,NULL,2011-11-22 00:00:00.000,01,,2011112170560035027979008,108,NULL,0,NULL,NULL,NULL
2060340,2,14097,4,M/S. JEEWAJEE INDUSTRIES,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,911250,911250,,1400414001,7135,278,100000.00,0,2452992001,003,003,0,,,146  NEW MOOR STREET,COLOMBO 12.,,,260 261,NULL,2011-11-22 00:00:00.000,01,,2011112170560035027979007,109,NULL,0,NULL,NULL,NULL
2060341,2,14097,4,METROPOLITAN OFFICE (PVT) LTD (PV9395),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,86099,86099,,1400654222,7010,032,44892.62,0,0007041537,003,003,0,,,1ST FLOOR,NO 12 MAGAZINE ROAD,COLOMBO 08.,,358,NULL,2011-11-22 00:00:00.000,01,,2011112170560035017124424,110,NULL,0,NULL,NULL,NULL
2060342,2,14097,4,FIROZE PRIVATE LIMITED (PV 13706),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,43570,43570,,1400978901,7010,497,25000.00,0,0072049354,003,003,0,,,36-38  2ND CROSS STREET,COLOMBO 11.,,,491,NULL,2011-11-22 00:00:00.000,52,,2011112170560035027968657,111,NULL,0,NULL,NULL,NULL
2060343,2,14097,4,FIROZE PRIVATE LIMITED (PV 13706),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,360700,360700,,1400978901,7287,072,25000.00,0,3333869501,003,003,0,,,36-38  2ND CROSS STREET,COLOMBO 11.,,,491,NULL,2011-11-22 00:00:00.000,01,,2011112170560035027968654,112,NULL,0,NULL,NULL,NULL
2060344,2,14097,4,DOUGLAS & SONS (PVT) LTD (PV9964),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,158473,158473,,1401013201,7083,109,202489.00,0,010005161,003,003,0,,,221  PANCHIKAWATTE ROAD,COLOMBO 10.,,,503 504,NULL,2011-11-22 00:00:00.000,01,,2011112170560035027805677,113,NULL,0,NULL,NULL,NULL
2060345,2,14097,4,DOUGLAS & SONS (PVT) LTD (PV9964),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,84099,84099,,1401013201,7083,079,50000.00,0,010004861,003,003,0,,,221  PANCHIKAWATTE ROAD,COLOMBO 10.,,,503 504,NULL,2011-11-22 00:00:00.000,01,,2011112170560035016920744,114,NULL,0,NULL,NULL,NULL
2060346,2,14097,4,DOUGLAS & SONS (PVT) LTD (PV9964),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,460757,460757,,1401013201,7135,217,314840.00,0,4291335001,003,003,0,,,221  PANCHIKAWATTE ROAD,COLOMBO 10.,,,503 504,NULL,2011-11-22 00:00:00.000,52,,2011112170560035027805695,115,NULL,0,NULL,NULL,NULL
2060347,2,14097,4,DOUGLAS & SONS (PVT) LTD (PV9964),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,74323,74323,,1401013201,7010,564,53175.00,0,0070136418,003,003,0,,,221  PANCHIKAWATTE ROAD,COLOMBO 10.,,,503 504,NULL,2011-11-22 00:00:00.000,52,,2011112170560035027978953,116,NULL,0,NULL,NULL,NULL
2060348,2,14097,4,DOUGLAS & SONS (PVT) LTD (PV9964),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,84101,84101,,1401013201,7083,079,31259.26,0,010004861,003,003,0,,,221  PANCHIKAWATTE ROAD,COLOMBO 10.,,,503 504,NULL,2011-11-22 00:00:00.000,01,,2011112170560035016910491,117,NULL,0,NULL,NULL,NULL
2060349,2,14097,4,DOUGLAS & SONS (PVT) LTD (PV9964),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,317204,317204,,1401013201,7135,186,108214.00,0,0119389001,003,003,0,,,221  PANCHIKAWATTE ROAD,COLOMBO 10.,,,503 504,NULL,2011-11-22 00:00:00.000,52,,2011112170560035027978958,118,NULL,0,NULL,NULL,NULL
2060350,2,14097,4,DOUGLAS & SONS (PVT) LTD (PV9964),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,79658,79658,,1401013201,7010,614,41564.64,0,0008306219,003,003,0,,,221  PANCHIKAWATTE ROAD,COLOMBO 10.,,,503 504,NULL,2011-11-22 00:00:00.000,52,,2011112170560035027978950,119,NULL,0,NULL,NULL,NULL
2060351,2,14097,4,DOUGLAS & SONS (PVT) LTD (PV9964),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,792265,792265,,1401013201,7135,023,74222.00,0,7082185001,003,003,0,,,221  PANCHIKAWATTE ROAD,COLOMBO 10.,,,503 504,NULL,2011-11-22 00:00:00.000,57,,2011112170560035027805635,120,NULL,0,NULL,NULL,NULL
2060352,2,14097,4,DOUGLAS & SONS (PVT) LTD (PV9964),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,79654,79654,,1401013201,7010,614,62215.41,0,0008306219,003,003,0,,,221  PANCHIKAWATTE ROAD,COLOMBO 10.,,,503 504,NULL,2011-11-22 00:00:00.000,52,,2011112170560035016920767,121,NULL,0,NULL,NULL,NULL
2060353,2,14097,4,DOUGLAS & SONS (PVT) LTD (PV9964),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,878808,878808,,1401013201,7287,017,51000.00,0,3249535901,003,003,0,,,221  PANCHIKAWATTE ROAD,COLOMBO 10.,,,503 504,NULL,2011-11-22 00:00:00.000,01,,2011112170560035016920752,122,NULL,0,NULL,NULL,NULL
2060354,2,14097,4,DOUGLAS & SONS (PVT) LTD (PV9964),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,792259,792259,,1401013201,7135,023,35831.00,0,7082185001,003,003,0,,,221  PANCHIKAWATTE ROAD,COLOMBO 10.,,,503 504,NULL,2011-11-22 00:00:00.000,57,,2011112170560035016920803,123,NULL,0,NULL,NULL,NULL
2060355,2,14097,4,DOUGLAS & SONS (PVT) LTD (PV9964),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,101929,101929,,1401013201,7010,563,36747.00,0,0003632294,003,003,0,,,221  PANCHIKAWATTE ROAD,COLOMBO 10.,,,503 504,NULL,2011-11-22 00:00:00.000,01,,2011112170560035016920804,124,NULL,0,NULL,NULL,NULL
2060356,2,14097,4,DOUGLAS & SONS (PVT) LTD (PV9964),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,64264,64264,,1401013201,7010,627,33369.00,0,0008284476,003,003,0,,,221  PANCHIKAWATTE ROAD,COLOMBO 10.,,,503 504,NULL,2011-11-22 00:00:00.000,01,,2011112170560035016910498,125,NULL,0,NULL,NULL,NULL
2060357,2,14097,4,DOUGLAS & SONS (PVT) LTD (PV9964),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,286457,286457,,1401013201,7010,003,44695.03,0,0001586827,003,003,0,,,221  PANCHIKAWATTE ROAD,COLOMBO 10.,,,503 504,NULL,2011-11-22 00:00:00.000,01,,2011112170560035016920838,126,NULL,0,NULL,NULL,NULL
2060358,2,14097,4,DOUGLAS & SONS (PVT) LTD (PV9964),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,16423,16423,,1401013201,7311,002,200000.00,0,0394160122,003,003,0,,,221  PANCHIKAWATTE ROAD,COLOMBO 10.,,,503 504,NULL,2011-11-22 00:00:00.000,01,,2011112170560035027805676,127,NULL,0,NULL,NULL,NULL
2060359,2,14097,4,DOUGLAS & SONS (PVT) LTD (PV9964),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,84190,84190,,1401013201,7010,510,125000.00,0,0006104959,003,003,0,,,221  PANCHIKAWATTE ROAD,COLOMBO 10.,,,503 504,NULL,2011-11-22 00:00:00.000,01,,2011112170560035027805730,128,NULL,0,NULL,NULL,NULL
2060360,2,14097,4,DOUGLAS & SONS (PVT) LTD (PV9964),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,822913,822913,,1401013201,7135,163,32987.49,0,7566306001,003,003,0,,,221  PANCHIKAWATTE ROAD,COLOMBO 10.,,,503 504,NULL,2011-11-22 00:00:00.000,02,,2011112170560035016910496,129,NULL,0,NULL,NULL,NULL
2060361,2,14097,4,DOUGLAS & SONS (PVT) LTD (PV9964),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,84098,84098,,1401013201,7083,079,59270.00,0,010004861,003,003,0,,,221  PANCHIKAWATTE ROAD,COLOMBO 10.,,,503 504,NULL,2011-11-22 00:00:00.000,01,,2011112170560035016920762,130,NULL,0,NULL,NULL,NULL
2060362,2,14097,4,MR MARAKKALA HANNADIGE SARATH,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,24333,24333,,1405653101,7010,320,50000.00,0,0006522154,003,003,0,,,214 KEYZER STREET,COLOMBO 11,,,897,NULL,2011-11-22 00:00:00.000,52,,2011112170560035017429082,131,NULL,0,NULL,NULL,NULL
2060363,2,14097,4,MR MARAKKALA HANNADIGE SARATH,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,682021,682021,,1405653101,7135,265,30000.00,0,0017702001,003,003,0,,,214 KEYZER STREET,COLOMBO 11,,,897,NULL,2011-11-22 00:00:00.000,57,,2011112170560035017429103,132,NULL,0,NULL,NULL,NULL
2060364,2,14097,4,MR MARAKKALA HANNADIGE SARATH,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,973223,973223,,1405653101,7010,610,6223.00,0,0001071472,003,003,0,,,214 KEYZER STREET,COLOMBO 11,,,897,NULL,2011-11-22 00:00:00.000,52,,2011112170560035017429054,133,NULL,0,NULL,NULL,NULL
2060365,2,14097,4,MR MARAKKALA HANNADIGE SARATH,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,161249,161249,,1405653101,7278,012,9017.50,0,0050003257,003,003,0,,,214 KEYZER STREET,COLOMBO 11,,,897,NULL,2011-11-22 00:00:00.000,01,,2011112170560035017429130,134,NULL,0,NULL,NULL,NULL
2060366,2,14097,4,MR MARAKKALA HANNADIGE SARATH,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,86618,86618,,1405653101,7311,025,25000.00,0,1443670117,003,003,0,,,214 KEYZER STREET,COLOMBO 11,,,897,NULL,2011-11-22 00:00:00.000,01,,2011111770560035027158423,135,Y,14097,NULL,NULL,NULL
2060367,2,14097,4,SKYRAY ASSOCIATES.,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,925711,925711,,1406785101,7302,001,29419.00,0,4660200017,003,003,0,,,NO 67-1/1 STACE ROAD,GRANDPASS,COLOMBO 14.,,1037,NULL,2011-11-22 00:00:00.000,01,,2011112170560035016889833,136,NULL,0,NULL,NULL,NULL
2060368,2,14097,4,CIC AGRI BUSINESSES (PVT) LTD (PV2264),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,655033,655033,,1415064301,7135,261,237000.00,0,0000368001,003,003,0,,,205 1/1 D.R.WIJEWARDENA MAWATHA,COLOMBO 10.,,,1240,NULL,2011-11-22 00:00:00.000,52,,2011112170560035017418834,137,NULL,0,NULL,NULL,NULL
2060369,2,14097,4,ASSOCIATED CEAT (PVT) LTD (PV3677),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,69869,69869,,1415263801,7214,006,63187.00,0,0000000293,003,003,0,,,P O BOX NO 52,NUNGAMUGODA,KELANIYA,,1379,NULL,2011-11-22 00:00:00.000,01,,2011111570560035026206914,138,Y,14097,NULL,NULL,NULL
2060370,2,14097,4,E I AND M (PVT) LTD (PV 17969),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,23358,23358,,1415295672,7135,026,423775.44,0,1657020001,003,003,0,,,257 GRANDPASS ROAD,COLOMBO 14,,,1407,NULL,2011-11-22 00:00:00.000,52,,2011112170560035016920701,139,NULL,0,NULL,NULL,NULL
2060371,2,14097,4,CEAT-KELANI INTERNATIONAL TYRES (PVT)LTD,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,69867,69867,,1415342101,7214,006,283924.00,0,0000000293,003,003,0,,,(PV4488),P O BOX -53,NUNGAMUGODA,KELANIYA,1445,NULL,2011-11-22 00:00:00.000,01,,2011111570560035014767307,140,Y,14097,NULL,NULL,NULL
2060372,2,14097,4,CEAT-KELANI INTERNATIONAL TYRES (PVT)LTD,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,69868,69868,,1415342101,7214,006,215029.00,0,0000000293,003,003,0,,,(PV4488),P O BOX -53,NUNGAMUGODA,KELANIYA,1445,NULL,2011-11-22 00:00:00.000,01,,2011111570560035014767304,141,Y,14097,NULL,NULL,NULL
2060373,2,14097,4,CEAT-KELANI INTERNATIONAL TYRES (PVT)LTD,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,775083,775083,,1415342101,7135,220,129098.00,0,0000884001,003,003,0,,,(PV4488),P O BOX -53,NUNGAMUGODA,KELANIYA,1445,NULL,2011-11-22 00:00:00.000,02,,2011112170560035017418932,142,NULL,0,NULL,NULL,NULL
2060374,2,14097,4,AGSTAR FERTILIZERS LTD (PV1618),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,33987,33987,,1415502501,7083,133,207000.00,0,010001597,003,003,0,,,44/1  NEW NUGE ROAD,PELIYAGODA,,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560035016910459,143,NULL,0,NULL,NULL,NULL
2060375,2,14097,4,AGSTAR FERTILIZERS LTD (PV1618),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,49106,49106,,1415502501,7083,045,117000.00,0,010005639,003,003,0,,,44/1  NEW NUGE ROAD,PELIYAGODA,,,,NULL,2011-11-22 00:00:00.000,51,,2011112170560035016910452,144,NULL,0,NULL,NULL,NULL
2060376,2,14097,4,CAPRICORN ENTERPRISES (PVT) LTD,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,933067,933067,,1415720672,7135,306,20300.00,0,0009125001,003,003,0,,,NO 49,TEMPLERS ROAD,Mt.LAVINIA,,,NULL,2011-11-22 00:00:00.000,51,,2011112170560035016920774,145,NULL,0,NULL,NULL,NULL
